Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-04-27 00:00:00+09:00,9365.167715785015,9393.207140083772,9224.970594291228,9309.0888671875,19383250,0.0,0.0
2006-04-28 00:00:00+09:00,9281.042119565218,9281.042119565218,9014.667798913044,9028.6875,27901900,0.0,0.0
2006-05-02 00:00:00+09:00,9028.691502552003,9126.8294536667,8860.45501492681,9098.7900390625,27714750,0.0,0.0
2006-05-03 00:00:00+09:00,9098.78785975401,9196.925787363067,8958.5908203125,8958.5908203125,21147150,0.0,0.0
2006-05-04 00:00:00+09:00,8958.590590533087,9070.748219209558,8902.511776194853,9056.728515625,17803750,0.0,0.0
2006-05-08 00:00:00+09:00,9182.9072265625,9281.04516638836,9126.828403804866,9182.9072265625,17595050,0.0,0.0
2006-05-09 00:00:00+09:00,9224.967246005106,9365.164316613085,9210.947538944307,9267.0263671875,18637850,0.0,0.0
2006-05-10 00:00:00+09:00,9267.025460698951,9323.104283456583,9140.848109494274,9182.9072265625,17858600,0.0,0.0
2006-05-11 00:00:00+09:00,9210.948158229638,9295.06640625,9154.869326216063,9295.06640625,18471150,0.0,0.0
2006-05-12 00:00:00+09:00,9253.00790209289,9253.00790209289,8986.633432184155,9168.8896484375,24975900,0.0,0.0
2006-05-15 00:00:00+09:00,9056.729771634615,9112.80859375,8958.591832932692,9112.80859375,28216750,0.0,0.0
2006-05-16 00:00:00+09:00,9084.765832195788,9112.80523291244,8930.549128254192,8986.6279296875,22209700,0.0,0.0
2006-05-17 00:00:00+09:00,9000.651052600191,9253.005755009543,9000.651052600191,9182.9072265625,22440100,0.0,0.0
2006-05-18 00:00:00+09:00,8944.568828612519,9028.68703076248,8874.470326820885,8986.6279296875,22060000,0.0,0.0
2006-05-19 00:00:00+09:00,9000.654036662421,9028.693457337382,8846.437222950137,8944.5751953125,20910000,0.0,0.0
2006-05-22 00:00:00+09:00,9000.654036662421,9028.693457337382,8846.437222950137,8944.5751953125,22223550,0.0,0.0
2006-05-23 00:00:00+09:00,8622.118489583334,8874.473177083333,8566.039670138889,8832.4140625,29837200,0.0,0.0
2006-05-24 00:00:00+09:00,8832.4140625,8888.492881944445,8622.118489583334,8832.4140625,27036100,0.0,0.0
2006-05-25 00:00:00+09:00,8818.393025914633,8846.432431402438,8622.1171875,8622.1171875,24470000,0.0,0.0
2006-05-26 00:00:00+09:00,8776.332880434782,8860.451086956522,8650.155570652174,8706.234375,23180950,0.0,0.0
2006-05-29 00:00:00+09:00,8720.2548828125,8790.353394732216,8692.215478044614,8720.2548828125,14920000,0.0,0.0
2006-05-30 00:00:00+09:00,8720.257436531403,8748.296849510603,8580.0603716354,8594.080078125,20915300,0.0,0.0
2006-05-31 00:00:00+09:00,8720.2548828125,8790.353394732216,8692.215478044614,8720.2548828125,15162550,0.0,0.0
2006-06-01 00:00:00+09:00,8509.959155192862,8636.13647380363,8425.840942785684,8495.939453125,29650600,0.0,0.0
2006-06-02 00:00:00+09:00,8566.038547180375,8664.176468342834,8495.940032064333,8608.09765625,19403200,0.0,0.0
2006-06-05 00:00:00+09:00,8664.178610573,8678.1983170626,8552.020958656198,8594.080078125,15993450,0.0,0.0
2006-06-07 00:00:00+09:00,8355.740540364583,8481.917830403645,8355.740540364583,8411.8193359375,30545950,0.0,0.0
2006-06-08 00:00:00+09:00,8397.805160548907,8397.805160548907,8061.332165802372,8089.37158203125,41207100,0.0,0.0
2006-06-09 00:00:00+09:00,8103.391154891304,8173.489694293477,8033.29261548913,8061.33203125,30558000,0.0,0.0
2006-06-12 00:00:00+09:00,8075.3504464285725,8075.3504464285725,7893.094273158483,8047.31103515625,21498400,0.0,0.0
2006-06-13 00:00:00+09:00,7851.03611680328,7865.055824154713,7682.799628586066,7696.8193359375,41305250,0.0,0.0
2006-06-14 00:00:00+09:00,7626.718184900543,7865.053128178684,7584.6590772632235,7752.8955078125,32644700,0.0,0.0
2006-06-15 00:00:00+09:00,7907.1133762668915,7907.1133762668915,7752.896626020552,7780.93603515625,18344000,0.0,0.0
2006-06-16 00:00:00+09:00,8075.34998905429,8089.3696938963985,7921.133235791101,8005.25146484375,28129000,0.0,0.0
2006-06-19 00:00:00+09:00,8005.252517457135,8075.351050884956,7865.055450601493,7921.13427734375,20069800,0.0,0.0
2006-06-20 00:00:00+09:00,7893.093496199134,7935.1526089675135,7738.876749381744,7794.95556640625,19583950,0.0,0.0
2006-06-21 00:00:00+09:00,7794.956368519973,7907.114014110189,7780.936662821196,7808.97607421875,13499300,0.0,0.0
2006-06-22 00:00:00+09:00,7921.134589636706,8019.272540304771,7851.03605344523,7935.154296875,22982200,0.0,0.0
2006-06-23 00:00:00+09:00,7921.132296709948,8005.250515790053,7865.053483989877,7963.19140625,14896500,0.0,0.0
2006-06-26 00:00:00+09:00,7991.229889859859,8201.525413277224,7991.229889859859,8159.46630859375,22351250,0.0,0.0
2006-06-27 00:00:00+09:00,8201.52769216338,8271.626219446827,8173.48828125,8173.48828125,15767750,0.0,0.0
2006-06-28 00:00:00+09:00,8061.32970349542,8131.42822265625,8005.250888166756,8131.42822265625,18377100,0.0,0.0
2006-06-29 00:00:00+09:00,8208.598847987289,8306.821398305085,8194.567055084746,8278.7578125,15998850,10.0,0.0
2006-06-30 00:00:00+09:00,8517.304949860076,8545.368557602613,8447.145930503732,8461.177734375,29176450,0.0,0.0
2006-07-03 00:00:00+09:00,8517.304818246384,8573.432032864153,8475.209407283059,8489.2412109375,12593400,0.0,0.0
2006-07-04 00:00:00+09:00,8573.429320273503,8587.461119488353,8433.111328125,8433.111328125,9270000,0.0,0.0
2006-07-05 00:00:00+09:00,8208.605264692165,8489.241342117539,8208.605264692165,8461.177734375,13375000,0.0,0.0
2006-07-06 00:00:00+09:00,8320.857599877196,8419.080202236622,8278.762198866012,8391.0166015625,17500000,0.0,0.0
2006-07-07 00:00:00+09:00,8433.111328125,8503.270324199251,8419.07952891015,8433.111328125,14365000,0.0,0.0
2006-07-10 00:00:00+09:00,8334.890828047648,8517.304263678321,8264.731814343544,8503.2724609375,17315000,0.0,0.0
2006-07-11 00:00:00+09:00,8334.889748021176,8587.46216462788,8334.889748021176,8531.3349609375,16385000,0.0,0.0
2006-07-12 00:00:00+09:00,8503.27135909231,8587.46216462788,8405.04875263415,8531.3349609375,23300000,0.0,0.0
2006-07-13 00:00:00+09:00,8419.08203125,8545.36826171875,8348.923014322916,8419.08203125,22835000,0.0,0.0
2006-07-14 00:00:00+09:00,8236.667671099101,8292.794878397903,8166.508661975599,8194.572265625,24250000,0.0,0.0
2006-07-18 00:00:00+09:00,8082.317976804125,8194.572393148626,8082.317976804125,8166.5087890625,14245000,0.0,0.0
2006-07-19 00:00:00+09:00,8138.447265624999,8250.701710668103,8138.447265624999,8138.447265625,11125000,0.0,0.0
2006-07-20 00:00:00+09:00,8334.889400214257,8391.0166015625,8278.762198866012,8391.0166015625,21960000,0.0,0.0
2006-07-21 00:00:00+09:00,8292.793274542299,8376.984069207701,8278.761475431398,8334.888671875,8896300,0.0,0.0
2006-07-24 00:00:00+09:00,8236.662433792373,8334.88498411017,8180.535262182203,8278.7578125,14934950,0.0,0.0
2006-07-25 00:00:00+09:00,8362.95300088838,8447.143802910745,8334.889400214257,8391.0166015625,15877650,0.0,0.0
2006-07-26 00:00:00+09:00,8391.01507721202,8475.2058639399,8362.95148163606,8405.046875,7650000,0.0,0.0
2006-07-27 00:00:00+09:00,8405.04609569019,8489.236874611963,8334.887113255381,8475.205078125,14995000,0.0,0.0
2006-07-28 00:00:00+09:00,8419.07952891015,8475.20672576955,8376.984131265599,8433.111328125,9564450,0.0,0.0
2006-07-31 00:00:00+09:00,8559.39856278269,8615.525766473067,8531.3349609375,8531.3349609375,23415250,0.0,0.0
2006-08-01 00:00:00+09:00,8545.368425555269,8629.559247481922,8489.2412109375,8489.2412109375,13372450,0.0,0.0
2006-08-02 00:00:00+09:00,8461.175956324527,8615.525766473067,8447.144155401933,8531.3349609375,10944800,0.0,0.0
2006-08-03 00:00:00+09:00,8671.650864497951,8685.68266201332,8559.396484375,8559.396484375,12565450,0.0,0.0
2006-08-04 00:00:00+09:00,8587.46318597561,8657.622198932926,8587.46318597561,8629.55859375,8121450,0.0,0.0
2006-08-07 00:00:00+09:00,8685.685896568173,8685.685896568173,8475.208855455858,8503.2724609375,15051350,0.0,0.0
2006-08-08 00:00:00+09:00,8489.240567835366,8657.622198932926,8489.240567835366,8629.55859375,13598300,0.0,0.0
2006-08-09 00:00:00+09:00,8629.560966987114,8741.815418590199,8545.370128284801,8643.5927734375,15112800,0.0,0.0
2006-08-10 00:00:00+09:00,8643.59108200572,8699.718296823938,8545.368456073837,8587.4638671875,15694950,0.0,0.0
2006-08-11 00:00:00+09:00,8657.6217292396,8727.780738390651,8517.3037109375,8517.3037109375,16574950,0.0,0.0
2006-08-14 00:00:00+09:00,8559.400229209712,8573.432032864153,8419.08219266529,8489.2412109375,17105950,0.0,0.0
2006-08-16 00:00:00+09:00,8671.6533203125,8727.780526269216,8615.526114355785,8671.6533203125,19587150,0.0,0.0
2006-08-17 00:00:00+09:00,8840.033330502718,9078.573912436917,8826.001531565413,9036.478515625,38826150,0.0,0.0
2006-08-18 00:00:00+09:00,9120.671490925115,9331.148525331078,9078.576084043922,9204.8623046875,37509050,0.0,0.0
2006-08-21 00:00:00+09:00,9260.986997003425,9373.241384845891,9190.828004601884,9218.8916015625,17145000,0.0,0.0
2006-08-22 00:00:00+09:00,9092.606798537234,9232.9248046875,9092.606798537234,9232.9248046875,19445000,0.0,0.0
2006-08-23 00:00:00+09:00,9176.79638218363,9232.923577181695,9036.478394688467,9064.5419921875,14711500,0.0,0.0
2006-08-24 00:00:00+09:00,8966.320008475826,8994.383607876376,8854.065610873626,8924.224609375,17782500,0.0,0.0
2006-08-25 00:00:00+09:00,9008.414797189434,9134.70098593508,8966.319400940885,9064.5419921875,15981600,0.0,0.0
2006-08-28 00:00:00+09:00,9120.671838549766,9148.735444206843,9022.44921875,9022.44921875,10722200,0.0,0.0
2006-08-29 00:00:00+09:00,9148.734422420333,9275.020633772761,9120.670819897572,9246.95703125,15312250,0.0,0.0
2006-08-30 00:00:00+09:00,9260.993022423665,9275.024830033397,9106.643138716603,9190.833984375,13979500,0.0,0.0
2006-08-31 00:00:00+09:00,9176.800069110577,9289.054504206732,9120.6728515625,9120.6728515625,20178950,0.0,0.0
2006-09-01 00:00:00+09:00,9148.734799722435,9218.89380892276,9106.639394202239,9162.7666015625,8951400,0.0,0.0
2006-09-04 00:00:00+09:00,9289.052007147606,9289.052007147606,9190.829402842419,9232.9248046875,8986350,0.0,0.0
2006-09-05 00:00:00+09:00,9204.861203457447,9260.988405917553,9148.73400099734,9232.9248046875,7216450,0.0,0.0
2006-09-06 00:00:00+09:00,9232.92702061831,9232.92702061831,9134.704392739392,9176.7998046875,7866200,0.0,0.0
2006-09-07 00:00:00+09:00,9064.542297645416,9134.701293757224,9022.446899978333,9106.6376953125,10126650,0.0,0.0
2006-09-08 00:00:00+09:00,9036.482708655332,9120.673541344668,9036.482708655332,9078.578125,7533050,0.0,0.0
2006-09-11 00:00:00+09:00,9078.574406078027,9106.638005478577,8882.129210274175,8924.224609375,18312850,0.0,0.0
2006-09-12 00:00:00+09:00,8952.286485116692,9008.413673111156,8826.000312129154,8868.095703125,17687250,0.0,0.0
2006-09-13 00:00:00+09:00,8980.351440809969,9050.510436441296,8938.256043431173,9008.4150390625,24360250,0.0,0.0
2006-09-14 00:00:00+09:00,9008.420485448474,9190.833984375,8994.38867783874,9190.833984375,31021950,0.0,0.0
2006-09-15 00:00:00+09:00,9162.766897806308,9232.925909274962,9134.703293218847,9204.8623046875,11988600,0.0,0.0
2006-09-18 00:00:00+09:00,9218.896381349834,9527.596107970376,9218.896381349834,9443.4052734375,26352850,0.0,0.0
2006-09-19 00:00:00+09:00,9443.401917957124,9513.560921805245,9415.338316417876,9429.3701171875,12795650,0.0,0.0
2006-09-20 00:00:00+09:00,9303.082764769959,9387.27355902127,9246.955568602418,9359.2099609375,14816350,0.0,0.0
2006-09-21 00:00:00+09:00,9457.432677396617,9499.528075070488,9317.114685150376,9331.146484375,13060450,0.0,0.0
2006-09-22 00:00:00+09:00,9232.92702061831,9275.022432566419,9148.736196722095,9176.7998046875,11768200,0.0,0.0
2006-09-25 00:00:00+09:00,9120.671196042304,9232.925610762824,9092.607592362174,9162.7666015625,12493150,0.0,0.0
2006-09-26 00:00:00+09:00,9176.800493231567,9232.927713373656,9064.54605294739,9134.705078125,12855500,0.0,0.0
2006-09-27 00:00:00+09:00,9190.830542102658,9303.0849609375,9190.830542102658,9303.0849609375,15073400,0.0,0.0
2006-09-28 00:00:00+09:00,9289.052357199664,9429.370368637725,9260.98875491205,9373.2431640625,17199900,0.0,0.0
2006-09-29 00:00:00+09:00,9387.276202466113,9429.371611445782,9275.021778520331,9317.1171875,10884050,0.0,0.0
2006-10-02 00:00:00+09:00,9246.955689027256,9387.273681273497,9246.955689027256,9331.146484375,13336800,0.0,0.0
2006-10-04 00:00:00+09:00,9246.958232361592,9260.990035445602,9078.576595353492,9092.6083984375,19646300,0.0,0.0
2006-10-09 00:00:00+09:00,9148.735974409448,9218.89499261811,8769.877276082678,8910.1953125,28756900,0.0,0.0
2006-10-10 00:00:00+09:00,9008.4150390625,9120.669432072624,8980.351440809969,9008.4150390625,9863750,0.0,0.0
2006-10-11 00:00:00+09:00,8910.190086900351,9036.476245612324,8882.126496075467,8994.380859375,10532750,0.0,0.0
2006-10-12 00:00:00+09:00,8924.223939994132,9050.510127824236,8896.160342698553,8966.3193359375,17850550,0.0,0.0
2006-10-13 00:00:00+09:00,9050.510314562307,9092.605711374224,9008.41491775039,9036.478515625,13492650,0.0,0.0
2006-10-16 00:00:00+09:00,9148.736460336539,9232.927286658654,9064.545634014423,9120.6728515625,16781050,0.0,0.0
2006-10-17 00:00:00+09:00,9120.673541344668,9134.705346792889,9008.419097758886,9078.578125,9174650,0.0,0.0
2006-10-18 00:00:00+09:00,8994.383239936235,9036.478637315031,8924.224244304907,9008.4150390625,16155300,0.0,0.0
2006-10-19 00:00:00+09:00,9050.510806677477,9092.606205778302,8868.0974105739,8924.224609375,16716600,0.0,0.0
2006-10-20 00:00:00+09:00,8910.191094120846,8952.286485116692,8826.000312129154,8868.095703125,23209700,0.0,0.0
2006-10-23 00:00:00+09:00,8854.0687578125,8854.0687578125,8699.71890625,8769.8779296875,21650650,0.0,0.0
2006-10-24 00:00:00+09:00,8840.037800912081,8882.133219011663,8741.815158679725,8797.9423828125,18173600,0.0,0.0
2006-10-25 00:00:00+09:00,8755.846125,8854.0687578125,8713.7507109375,8769.8779296875,17740950,0.0,0.0
2006-10-26 00:00:00+09:00,8797.935433537858,8896.157998186605,8769.871843638215,8825.9990234375,16658100,0.0,0.0
2006-10-27 00:00:00+09:00,8826.000036227319,8826.000036227319,8643.586680947581,8699.7138671875,22082550,0.0,0.0
2006-10-30 00:00:00+09:00,8657.6235792539,8685.687188911124,8517.305530967775,8545.369140625,20122000,0.0,0.0
2006-10-31 00:00:00+09:00,8517.30345840579,8643.589671133388,8461.17625274908,8573.4306640625,24140400,0.0,0.0
2006-11-01 00:00:00+09:00,8671.65400152439,8699.717606707316,8601.494988567072,8629.55859375,13952400,0.0,0.0
2006-11-02 00:00:00+09:00,8615.5244140625,8685.683407662356,8573.429017902585,8615.5244140625,13024450,0.0,0.0
2006-11-03 00:00:00+09:00,8657.621472547566,8699.716876790098,8545.367061234145,8573.4306640625,14012550,0.0,0.0
2006-11-06 00:00:00+09:00,8545.368425555269,8559.400229209712,8405.050389010848,8489.2412109375,17439800,0.0,0.0
2006-11-07 00:00:00+09:00,8629.559969596676,8629.559969596676,8489.24192131055,8545.369140625,17791800,0.0,0.0
2006-11-08 00:00:00+09:00,8629.55859375,8713.74940929878,8629.55859375,8629.55859375,13618400,0.0,0.0
2006-11-09 00:00:00+09:00,8699.716595681459,8854.06640625,8671.652993759906,8854.06640625,28261650,0.0,0.0
2006-11-10 00:00:00+09:00,8811.967228487678,8868.094408286963,8783.903638588035,8825.9990234375,13480750,0.0,0.0
2006-11-13 00:00:00+09:00,8924.22339477539,8980.3505859375,8882.128001403808,8980.3505859375,16464950,0.0,0.0
2006-11-14 00:00:00+09:00,9092.609930448221,9120.673541344668,9036.482708655332,9078.578125,18685300,0.0,0.0
2006-11-15 00:00:00+09:00,9190.829156143787,9289.0517578125,9162.765555667012,9289.0517578125,29861150,0.0,0.0
2006-11-16 00:00:00+09:00,9485.495772688357,9485.495772688357,9218.8916015625,9218.8916015625,19037300,0.0,0.0
2006-11-17 00:00:00+09:00,9232.923400042808,9232.923400042808,9162.764407641267,9218.8916015625,9296700,0.0,0.0
2006-11-20 00:00:00+09:00,9204.863544861963,9204.863544861963,9078.577307203795,9148.736328125,14429300,0.0,0.0
2006-11-21 00:00:00+09:00,9162.768264723558,9204.863677884616,9092.609242788461,9120.6728515625,10533050,0.0,0.0
2006-11-22 00:00:00+09:00,9078.577747691761,9260.9912109375,9078.577747691761,9260.9912109375,12154500,0.0,0.0
2006-11-23 00:00:00+09:00,9303.086040531824,9331.149648497229,9134.704392739392,9176.7998046875,12492450,0.0,0.0
2006-11-24 00:00:00+09:00,9176.79993649348,9204.863544861963,9064.545503019555,9148.736328125,9120950,0.0,0.0
2006-11-27 00:00:00+09:00,9078.574034693827,9120.669432072624,8966.319641683704,9008.4150390625,16110750,0.0,0.0
2006-11-28 00:00:00+09:00,8854.06725476402,8938.258068596959,8840.035452458531,8882.130859375,15936500,0.0,0.0
2006-11-29 00:00:00+09:00,8811.971003367671,8938.25721201466,8811.971003367671,8854.06640625,16956850,0.0,0.0
2006-11-30 00:00:00+09:00,8924.22339477539,9036.477777099608,8910.191596984863,8980.3505859375,15937700,0.0,0.0
2006-12-01 00:00:00+09:00,8980.3505859375,9050.509574890137,8966.318788146971,8980.3505859375,8220950,0.0,0.0
2006-12-04 00:00:00+09:00,9022.444450199882,9064.539836437207,8938.253677725234,8994.380859375,9770000,0.0,0.0
2006-12-05 00:00:00+09:00,9092.608064753136,9134.703472460325,8952.2900390625,8952.2900390625,17541350,0.0,0.0
2006-12-06 00:00:00+09:00,8952.290723425196,8980.354330708662,8826.004490649606,8910.1953125,13141050,0.0,0.0
2006-12-07 00:00:00+09:00,8826.003609849242,8910.194423297724,8769.876400883586,8783.908203125,14568100,0.0,0.0
2006-12-08 00:00:00+09:00,8657.622885710274,8671.654689414829,8531.336652369282,8587.4638671875,25506450,0.0,0.0
2006-12-11 00:00:00+09:00,8559.395857046771,8587.459450020695,8447.141485151076,8475.205078125,22559950,0.0,0.0
2006-12-12 00:00:00+09:00,8503.272851562499,8559.400065104166,8405.050227864584,8419.08203125,16336200,0.0,0.0
2006-12-13 00:00:00+09:00,8419.08219266529,8545.368425555269,8419.08219266529,8489.2412109375,17044900,0.0,0.0
2006-12-14 00:00:00+09:00,8461.176128543026,8615.525941833197,8419.080724918434,8601.494140625,43086900,0.0,0.0
2006-12-15 00:00:00+09:00,8615.528164768062,8629.559969596676,8517.305530967775,8545.369140625,22955950,0.0,0.0
2006-12-18 00:00:00+09:00,8559.396484375,8629.555471951844,8531.332889344263,8559.396484375,20216550,0.0,0.0
2006-12-19 00:00:00+09:00,8559.400945453612,8615.528164768062,8531.337335796388,8545.369140625,14096450,0.0,0.0
2006-12-20 00:00:00+09:00,8545.363795646777,8699.713552218394,8545.363795646777,8657.6181640625,20860850,0.0,0.0
2006-12-21 00:00:00+09:00,8685.68175616643,8699.713552218394,8601.49097985464,8657.6181640625,16119000,0.0,0.0
2006-12-22 00:00:00+09:00,8587.462465476678,8615.526068305033,8531.335259819967,8573.4306640625,17192100,0.0,0.0
2006-12-26 00:00:00+09:00,8545.36731459792,8573.43091825834,8447.14470178645,8517.3037109375,15325400,0.0,0.0
2006-12-27 00:00:00+09:00,8644.637976829703,8687.0830078125,8545.599571203176,8687.0830078125,9427500,100.0,0.0
2006-12-28 00:00:00+09:00,8715.37861949429,8757.82364523858,8630.488568005709,8672.93359375,10913300,0.0,0.0
2007-01-02 00:00:00+09:00,8771.973217851437,8871.01162514976,8715.379842252396,8856.86328125,17607300,0.0,0.0
2007-01-03 00:00:00+09:00,8871.01147540462,8885.159819065553,8644.637976829703,8687.0830078125,19676500,0.0,0.0
2007-01-04 00:00:00+09:00,8644.639189163057,8658.787534808169,8531.452424002166,8573.8974609375,18258900,0.0,0.0
2007-01-05 00:00:00+09:00,8602.192121848739,8616.340464154411,8418.263671875,8418.263671875,28400400,0.0,0.0
2007-01-08 00:00:00+09:00,8375.82253317637,8404.119230923588,8191.893997819457,8262.6357421875,33081550,0.0,0.0
2007-01-09 00:00:00+09:00,8305.07900990561,8404.11743080738,8234.33728069006,8290.9306640625,20109850,0.0,0.0
2007-01-10 00:00:00+09:00,8234.335559039793,8262.632244809689,8135.297158845156,8177.7421875,25756300,0.0,0.0
2007-01-11 00:00:00+09:00,8191.897789250108,8319.232988046742,8177.7494338282595,8248.4912109375,29839350,0.0,0.0
